"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"N_MN008","7410","201907022200","0","0","3"
"N_MN008","7410","201907022300","3","0","3"
"N_MN008","7410","201907030000","0","0","3"
"N_MN008","7410","201907030100","0","0","3"
"N_MN008","7410","201907030200","0","0","3"
"N_MN008","7410","201907030300","0","0","3"
"N_MN008","7410","201907030400","0","0","3"
"N_MN008","7410","201907030500","0","0","3"
"N_MN008","7410","201907030600","0","0","3"
"N_MN008","7410","201907030700","0","0","3"
"N_MN008","7410","201907030800","0","0","3"
"N_MN008","7410","201907030900","5","0","3"
"N_MN008","7410","201907031000","7","0","3"
"N_MN008","7410","201907031100","7","0","3"
"N_MN008","7410","201907031200","7","0","3"
"N_MN008","7410","201907031300","7","0","3"
"N_MN008","7410","201907031400","7","0","3"
"N_MN008","7410","201907031500","2","0","3"
"N_MN008","7410","201907031600","0","0","3"
"N_MN008","7410","201907031700","1","0","3"
"N_MN008","7410","201907031800","0","0","3"
"N_MN008","7410","201907031900","0","0","3"
"N_MN008","7410","201907032000","0","0","3"
"N_MN008","7410","201907032100","0","0","3"
"N_MN008","7410","201907032200","0","0","3"
"N_MN008","7410","201907032300","0","0","3"
"N_MN008","7410","201907040000","0","0","3"
"N_MN008","7410","201907040100","0","0","3"
"N_MN008","7410","201907040200","0","0","3"
"N_MN008","7410","201907040300","0","0","3"
"N_MN008","7410","201907040400","0","0","3"
"N_MN008","7410","201907040500","0","0","3"
"N_MN008","7410","201907040600","0","0","3"
"N_MN008","7410","201907040700","0","0","3"
"N_MN008","7410","201907040800","0","0","3"
"N_MN008","7410","201907040900","1","0","3"
"N_MN008","7410","201907041000","0","0","3"
"N_MN008","7410","201907041100","0","0","3"
"N_MN008","7410","201907041200","2","0","3"
"N_MN008","7410","201907041300","3","0","3"
"N_MN008","7410","201907041400","0","0","3"
"N_MN008","7410","201907041500","7","0","3"
"N_MN008","7410","201907041600","6","0","3"
"N_MN008","7410","201907041700","8","0","3"
"N_MN008","7410","201907041800","8","0","3"
"N_MN008","7410","201907041900","8","0","3"
"N_MN008","7410","201907042000","8","0","3"
"N_MN008","7410","201907042100","8","0","3"
"N_MN008","7410","201907042200","8","0","3"
"N_MN008","7410","201907042300","8","0","3"
"N_MN008","7410","201907050000","8","0","3"
"N_MN008","7410","201907050100","8","0","3"
"N_MN008","7410","201907050200","8","0","3"
"N_MN008","7410","201907050300","8","0","3"
"N_MN008","7410","201907050400","8","0","3"
"N_MN008","7410","201907050500","8","0","3"
"N_MN008","7410","201907050600","7","0","3"
"N_MN008","7410","201907050700","8","0","3"
"N_MN008","7410","201907050800","8","0","3"
"N_MN008","7410","201907050900","8","0","3"
"N_MN008","7410","201907051000","8","0","3"
"N_MN008","7410","201907051100","8","0","3"
"N_MN008","7410","201907051200","6","0","3"
"N_MN008","7410","201907051300","8","0","3"
"N_MN008","7410","201907051400","7","0","3"
"N_MN008","7410","201907051500","8","0","3"
"N_MN008","7410","201907051600","5","0","3"
"N_MN008","7410","201907051700","3","0","3"
"N_MN008","7410","201907051800","0","0","3"
"N_MN008","7410","201907051900","8","0","3"
"N_MN008","7410","201907052000","8","0","3"
"N_MN008","7410","201907052100","8","0","3"
"N_MN008","7410","201907052200","0","0","3"
"N_MN008","7410","201907052300","2","0","3"
"N_MN008","7410","201907060000","1","0","3"
"N_MN008","7410","201907060100","7","0","3"
"N_MN008","7410","201907060200","8","0","3"
"N_MN008","7410","201907060300","8","0","3"
"N_MN008","7410","201907060400","8","0","3"
"N_MN008","7410","201907060500","8","0","3"
"N_MN008","7410","201907060600","8","0","3"
"N_MN008","7410","201907060700","8","0","3"
"N_MN008","7410","201907060800","8","0","3"
"N_MN008","7410","201907060900","1","0","3"
"N_MN008","7410","201907061000","0","0","3"
"N_MN008","7410","201907061100","8","0","3"
"N_MN008","7410","201907061200","7","0","3"
"N_MN008","7410","201907061300","7","0","3"
"N_MN008","7410","201907061400","8","0","3"
"N_MN008","7410","201907061500","8","0","3"
"N_MN008","7410","201907061600","8","0","3"
"N_MN008","7410","201907061700","8","0","3"
"N_MN008","7410","201907061800","8","0","3"
"N_MN008","7410","201907061900","8","0","3"
"N_MN008","7410","201907062000","8","0","3"
"N_MN008","7410","201907062100","8","0","3"
"N_MN008","7410","201907062200","8","0","3"
"N_MN008","7410","201907062300","7","0","3"
"N_MN008","7410","201907070000","8","0","3"
"N_MN008","7410","201907070100","8","0","3"
"N_MN008","7410","201907070200","8","0","3"
"N_MN008","7410","201907070300","8","0","3"
"N_MN008","7410","201907070400","8","0","3"
"N_MN008","7410","201907070500","8","0","3"
"N_MN008","7410","201907070600","8","0","3"
"N_MN008","7410","201907070700","8","0","3"
"N_MN008","7410","201907070800","8","0","3"
"N_MN008","7410","201907070900","8","0","3"
"N_MN008","7410","201907071000","7","0","3"
"N_MN008","7410","201907071100","8","0","3"
"N_MN008","7410","201907071200","8","0","3"
"N_MN008","7410","201907071300","7","0","3"
"N_MN008","7410","201907071400","8","0","3"
"N_MN008","7410","201907071500","4","0","3"
"N_MN008","7410","201907071600","5","0","3"
"N_MN008","7410","201907071700","5","0","3"
"N_MN008","7410","201907071800","7","0","3"
"N_MN008","7410","201907071900","7","0","3"
"N_MN008","7410","201907072000","4","0","3"
"N_MN008","7410","201907072100","6","0","3"
"N_MN008","7410","201907072200","0","0","3"
"N_MN008","7410","201907072300","2","0","3"
"N_MN008","7410","201907080000","0","0","3"
"N_MN008","7410","201907080100","0","0","3"
"N_MN008","7410","201907080200","0","0","3"
"N_MN008","7410","201907080300","0","0","3"
"N_MN008","7410","201907080400","0","0","3"
"N_MN008","7410","201907080500","0","0","3"
"N_MN008","7410","201907080600","0","0","3"
"N_MN008","7410","201907080700","0","0","3"
"N_MN008","7410","201907080800","4","0","3"
"N_MN008","7410","201907080900","7","0","3"
"N_MN008","7410","201907081000","8","0","3"
"N_MN008","7410","201907081100","8","0","3"
"N_MN008","7410","201907081200","8","0","3"
"N_MN008","7410","201907081300","7","0","3"
"N_MN008","7410","201907081400","8","0","3"
"N_MN008","7410","201907081500","8","0","3"
"N_MN008","7410","201907081600","7","0","3"
"N_MN008","7410","201907081700","7","0","3"
"N_MN008","7410","201907081800","7","0","3"
"N_MN008","7410","201907081900","8","0","3"
"N_MN008","7410","201907082000","7","0","3"
"N_MN008","7410","201907082100","8","0","3"
"N_MN008","7410","201907082200","7","0","3"
"N_MN008","7410","201907082300","7","0","3"
"N_MN008","7410","201907090000","0","0","3"
"N_MN008","7410","201907090100","0","0","3"
"N_MN008","7410","201907090200","2","0","3"
"N_MN008","7410","201907090300","6","0","3"
"N_MN008","7410","201907090400","5","0","3"
"N_MN008","7410","201907090500","7","0","3"
"N_MN008","7410","201907090600","7","0","3"
"N_MN008","7410","201907090700","8","0","3"
"N_MN008","7410","201907090800","8","0","3"
"N_MN008","7410","201907090900","7","0","3"
"N_MN008","7410","201907091000","8","0","3"
"N_MN008","7410","201907091100","8","0","3"
"N_MN008","7410","201907091200","8","0","3"
"N_MN008","7410","201907091300","8","0","3"
"N_MN008","7410","201907091400","7","0","3"
"N_MN008","7410","201907091500","7","0","3"
"N_MN008","7410","201907091600","8","0","3"
"N_MN008","7410","201907091700","8","0","3"
"N_MN008","7410","201907091800","3","0","3"
"N_MN008","7410","201907091900","0","0","3"
"N_MN008","7410","201907092000","0","0","3"
"N_MN008","7410","201907092100","0","0","3"
"N_MN008","7410","201907092200","0","0","3"
"N_MN008","7410","201907092300","1","0","3"
"N_MN008","7410","201907100000","0","0","3"
"N_MN008","7410","201907100100","0","0","3"
"N_MN008","7410","201907100200","1","0","3"
"N_MN008","7410","201907100300","1","0","3"
"N_MN008","7410","201907100400","5","0","3"
"N_MN008","7410","201907100500","2","0","3"
"N_MN008","7410","201907100600","8","0","3"
"N_MN008","7410","201907100700","8","0","3"
"N_MN008","7410","201907100800","7","0","3"
"N_MN008","7410","201907100900","6","0","3"
"N_MN008","7410","201907101000","6","0","3"
"N_MN008","7410","201907101100","6","0","3"
"N_MN008","7410","201907101200","5","0","3"
"N_MN008","7410","201907101300","7","0","3"
"N_MN008","7410","201907101400","7","0","3"
"N_MN008","7410","201907101500","5","0","3"
"N_MN008","7410","201907101600","7","0","3"
"N_MN008","7410","201907101700","7","0","3"
"N_MN008","7410","201907101800","8","0","3"
"N_MN008","7410","201907101900","8","0","3"
"N_MN008","7410","201907102000","8","0","3"
"N_MN008","7410","201907102100","8","0","3"
"N_MN008","7410","201907102200","8","0","3"
"N_MN008","7410","201907102300","8","0","3"
"N_MN008","7410","201907110000","8","0","3"
"N_MN008","7410","201907110100","8","0","3"
"N_MN008","7410","201907110200","8","0","3"
"N_MN008","7410","201907110300","8","0","3"
"N_MN008","7410","201907110400","8","0","3"
"N_MN008","7410","201907110500","8","0","3"
"N_MN008","7410","201907110600","8","0","3"
"N_MN008","7410","201907110700","8","0","3"
"N_MN008","7410","201907110800","8","0","3"
"N_MN008","7410","201907110900","8","0","3"
"N_MN008","7410","201907111000","8","0","3"
"N_MN008","7410","201907111100","7","0","3"
"N_MN008","7410","201907111200","7","0","3"
"N_MN008","7410","201907111300","8","0","3"
"N_MN008","7410","201907111400","8","0","3"
"N_MN008","7410","201907111500","8","0","3"
"N_MN008","7410","201907111600","7","0","3"
"N_MN008","7410","201907111700","8","0","3"
"N_MN008","7410","201907111800","8","0","3"
"N_MN008","7410","201907111900","8","0","3"
"N_MN008","7410","201907112000","8","0","3"
"N_MN008","7410","201907112100","8","0","3"
"N_MN008","7410","201907112200","8","0","3"
"N_MN008","7410","201907112300","8","0","3"
"N_MN008","7410","201907120000","8","0","3"
"N_MN008","7410","201907120100","7","0","3"
"N_MN008","7410","201907120200","8","0","3"
"N_MN008","7410","201907120300","7","0","3"
"N_MN008","7410","201907120400","8","0","3"
"N_MN008","7410","201907120500","8","0","3"
"N_MN008","7410","201907120600","8","0","3"
"N_MN008","7410","201907120700","8","0","3"
"N_MN008","7410","201907120800","8","0","3"
"N_MN008","7410","201907120900","7","0","3"
"N_MN008","7410","201907121000","6","0","3"
"N_MN008","7410","201907121100","5","0","3"
"N_MN008","7410","201907121200","5","0","3"
"N_MN008","7410","201907121300","8","0","3"
"N_MN008","7410","201907121400","7","0","3"
"N_MN008","7410","201907121500","7","0","3"
"N_MN008","7410","201907121600","7","0","3"
"N_MN008","7410","201907121700","7","0","3"
"N_MN008","7410","201907121800","7","0","3"
"N_MN008","7410","201907121900","8","0","3"
"N_MN008","7410","201907122000","8","0","3"
"N_MN008","7410","201907122100","8","0","3"
"N_MN008","7410","201907122200","8","0","3"
"N_MN008","7410","201907122300","8","0","3"
"N_MN008","7410","201907130000","8","0","3"
"N_MN008","7410","201907130100","8","0","3"
"N_MN008","7410","201907130200","8","0","3"
"N_MN008","7410","201907130300","8","0","3"
"N_MN008","7410","201907130400","8","0","3"
"N_MN008","7410","201907130500","7","0","3"
"N_MN008","7410","201907130600","7","0","3"
"N_MN008","7410","201907130700","8","0","3"
"N_MN008","7410","201907130800","7","0","3"
"N_MN008","7410","201907130900","8","0","3"
"N_MN008","7410","201907131000","8","0","3"
"N_MN008","7410","201907131100","8","0","3"
"N_MN008","7410","201907131200","8","0","3"
"N_MN008","7410","201907131300","7","0","3"
"N_MN008","7410","201907131400","8","0","3"
"N_MN008","7410","201907131500","7","0","3"
"N_MN008","7410","201907131600","8","0","3"
"N_MN008","7410","201907131700","8","0","3"
"N_MN008","7410","201907131800","4","0","3"
"N_MN008","7410","201907131900","3","0","3"
"N_MN008","7410","201907132000","4","0","3"
"N_MN008","7410","201907132100","0","0","3"
"N_MN008","7410","201907132200","7","0","3"
"N_MN008","7410","201907132300","8","0","3"
"N_MN008","7410","201907140000","1","0","3"
"N_MN008","7410","201907140100","0","0","3"
"N_MN008","7410","201907140200","0","0","3"
"N_MN008","7410","201907140300","4","0","3"
"N_MN008","7410","201907140400","7","0","3"
"N_MN008","7410","201907140500","8","0","3"
"N_MN008","7410","201907140600","7","0","3"
"N_MN008","7410","201907140700","8","0","3"
"N_MN008","7410","201907140800","8","0","3"
"N_MN008","7410","201907140900","8","0","3"
"N_MN008","7410","201907141000","8","0","3"
"N_MN008","7410","201907141100","8","0","3"
"N_MN008","7410","201907141200","8","0","3"
"N_MN008","7410","201907141300","8","0","3"
"N_MN008","7410","201907141400","8","0","3"
"N_MN008","7410","201907141500","8","0","3"
"N_MN008","7410","201907141600","8","0","3"
"N_MN008","7410","201907141700","8","0","3"
"N_MN008","7410","201907141800","8","0","3"
"N_MN008","7410","201907141900","8","0","3"
"N_MN008","7410","201907142000","8","0","3"
"N_MN008","7410","201907142100","8","0","3"
"N_MN008","7410","201907142200","8","0","3"
"N_MN008","7410","201907142300","8","0","3"
"N_MN008","7410","201907150000","8","0","3"
"N_MN008","7410","201907150100","8","0","3"
"N_MN008","7410","201907150200","8","0","3"
"N_MN008","7410","201907150300","8","0","3"
"N_MN008","7410","201907150400","8","0","3"
"N_MN008","7410","201907150500","6","0","3"
"N_MN008","7410","201907150600","8","0","3"
"N_MN008","7410","201907150700","7","0","3"
"N_MN008","7410","201907150800","8","0","3"
"N_MN008","7410","201907150900","8","0","3"
"N_MN008","7410","201907151000","8","0","3"
"N_MN008","7410","201907151100","8","0","3"
"N_MN008","7410","201907151200","8","0","3"
"N_MN008","7410","201907151300","8","0","3"
"N_MN008","7410","201907151400","8","0","3"
"N_MN008","7410","201907151500","8","0","3"
"N_MN008","7410","201907151600","8","0","3"
"N_MN008","7410","201907151700","8","0","3"
"N_MN008","7410","201907151800","8","0","3"
"N_MN008","7410","201907151900","7","0","3"
"N_MN008","7410","201907152000","8","0","3"
"N_MN008","7410","201907152100","8","0","3"
"N_MN008","7410","201907152200","0","0","3"
"N_MN008","7410","201907152300","0","0","3"
"N_MN008","7410","201907160000","0","0","3"
"N_MN008","7410","201907160100","3","0","3"
"N_MN008","7410","201907160200","0","0","3"
"N_MN008","7410","201907160300","6","0","3"
"N_MN008","7410","201907160400","5","0","3"
"N_MN008","7410","201907160500","8","0","3"
"N_MN008","7410","201907160600","8","0","3"
"N_MN008","7410","201907160700","8","0","3"
"N_MN008","7410","201907160800","8","0","3"
"N_MN008","7410","201907160900","8","0","3"
"N_MN008","7410","201907161000","8","0","3"
"N_MN008","7410","201907161100","6","0","3"
"N_MN008","7410","201907161200","7","0","3"
"N_MN008","7410","201907161300","0","0","3"
"N_MN008","7410","201907161400","8","0","3"
"N_MN008","7410","201907161500","3","0","3"
"N_MN008","7410","201907161600","8","0","3"
"N_MN008","7410","201907161700","8","0","3"
"N_MN008","7410","201907161800","7","0","3"
"N_MN008","7410","201907161900","8","0","3"
"N_MN008","7410","201907162000","8","0","3"
"N_MN008","7410","201907162100","8","0","3"
"N_MN008","7410","201907162200","8","0","3"
"N_MN008","7410","201907162300","7","0","3"
"N_MN008","7410","201907170000","3","0","3"
"N_MN008","7410","201907170100","0","0","3"
"N_MN008","7410","201907170200","0","0","3"
"N_MN008","7410","201907170300","7","0","3"
"N_MN008","7410","201907170400","8","0","3"
"N_MN008","7410","201907170500","8","0","3"
"N_MN008","7410","201907170600","8","0","3"
"N_MN008","7410","201907170700","8","0","3"
"N_MN008","7410","201907170800","8","0","3"
"N_MN008","7410","201907170900","7","0","3"
"N_MN008","7410","201907171000","3","0","3"
"N_MN008","7410","201907171100","7","0","3"
"N_MN008","7410","201907171200","2","0","3"
"N_MN008","7410","201907171300","4","0","3"
"N_MN008","7410","201907171400","6","0","3"
"N_MN008","7410","201907171500","4","0","3"
"N_MN008","7410","201907171600","1","0","3"
"N_MN008","7410","201907171700","0","0","3"
"N_MN008","7410","201907171800","0","0","3"
"N_MN008","7410","201907171900","0","0","3"
"N_MN008","7410","201907172000","0","0","3"
"N_MN008","7410","201907172100","0","0","3"
"N_MN008","7410","201907172200","0","0","3"
"N_MN008","7410","201907172300","1","0","3"
"N_MN008","7410","201907180000","3","0","3"
"N_MN008","7410","201907180100","8","0","3"
"N_MN008","7410","201907180200","8","0","3"
"N_MN008","7410","201907180300","8","0","3"
"N_MN008","7410","201907180400","8","0","3"
"N_MN008","7410","201907180500","8","0","3"
"N_MN008","7410","201907180600","8","0","3"
"N_MN008","7410","201907180700","8","0","3"
"N_MN008","7410","201907180800","8","0","3"
"N_MN008","7410","201907180900","8","0","3"
"N_MN008","7410","201907181000","6","0","3"
"N_MN008","7410","201907181100","8","0","3"
"N_MN008","7410","201907181200","8","0","3"
"N_MN008","7410","201907181300","7","0","3"
"N_MN008","7410","201907181400","7","0","3"
"N_MN008","7410","201907181500","7","0","3"
"N_MN008","7410","201907181600","6","0","3"
"N_MN008","7410","201907181700","8","0","3"
"N_MN008","7410","201907181800","8","0","3"
"N_MN008","7410","201907181900","8","0","3"
"N_MN008","7410","201907182000","8","0","3"
"N_MN008","7410","201907182100","8","0","3"
"N_MN008","7410","201907182200","8","0","3"
"N_MN008","7410","201907182300","8","0","3"
"N_MN008","7410","201907190000","8","0","3"
"N_MN008","7410","201907190100","8","0","3"
"N_MN008","7410","201907190200","8","0","3"
"N_MN008","7410","201907190300","7","0","3"
"N_MN008","7410","201907190400","8","0","3"
"N_MN008","7410","201907190500","7","0","3"
"N_MN008","7410","201907190600","8","0","3"
"N_MN008","7410","201907190700","8","0","3"
"N_MN008","7410","201907190800","8","0","3"
"N_MN008","7410","201907190900","8","0","3"
"N_MN008","7410","201907191000","7","0","3"
"N_MN008","7410","201907191100","7","0","3"
"N_MN008","7410","201907191200","8","0","3"
"N_MN008","7410","201907191300","8","0","3"
"N_MN008","7410","201907191400","7","0","3"
"N_MN008","7410","201907191500","8","0","3"
"N_MN008","7410","201907191600","8","0","3"
"N_MN008","7410","201907191700","7","0","3"
"N_MN008","7410","201907191800","8","0","3"
"N_MN008","7410","201907191900","8","0","3"
"N_MN008","7410","201907192000","8","0","3"
"N_MN008","7410","201907192100","8","0","3"
"N_MN008","7410","201907192200","8","0","3"
"N_MN008","7410","201907192300","8","0","3"
"N_MN008","7410","201907200000","8","0","3"
"N_MN008","7410","201907200100","8","0","3"
"N_MN008","7410","201907200200","8","0","3"
"N_MN008","7410","201907200300","8","0","3"
"N_MN008","7410","201907200400","8","0","3"
"N_MN008","7410","201907200500","8","0","3"
"N_MN008","7410","201907200600","8","0","3"
"N_MN008","7410","201907200700","6","0","3"
"N_MN008","7410","201907200800","8","0","3"
"N_MN008","7410","201907200900","8","0","3"
"N_MN008","7410","201907201000","8","0","3"
"N_MN008","7410","201907201100","6","0","3"
"N_MN008","7410","201907201200","8","0","3"
"N_MN008","7410","201907201300","8","0","3"
"N_MN008","7410","201907201400","7","0","3"
"N_MN008","7410","201907201500","5","0","3"
"N_MN008","7410","201907201600","8","0","3"
"N_MN008","7410","201907201700","7","0","3"
"N_MN008","7410","201907201800","8","0","3"
"N_MN008","7410","201907201900","8","0","3"
"N_MN008","7410","201907202000","8","0","3"
"N_MN008","7410","201907202100","8","0","3"
"N_MN008","7410","201907202200","8","0","3"
"N_MN008","7410","201907202300","7","0","3"
"N_MN008","7410","201907210000","7","0","3"
"N_MN008","7410","201907210100","8","0","3"
"N_MN008","7410","201907210200","8","0","3"
"N_MN008","7410","201907210300","7","0","3"
"N_MN008","7410","201907210400","8","0","3"
"N_MN008","7410","201907210500","7","0","3"
"N_MN008","7410","201907210600","4","0","3"
"N_MN008","7410","201907210700","0","0","3"
"N_MN008","7410","201907210800","3","0","3"
"N_MN008","7410","201907210900","5","0","3"
"N_MN008","7410","201907211000","4","0","3"
"N_MN008","7410","201907211100","3","0","3"
"N_MN008","7410","201907211200","2","0","3"
"N_MN008","7410","201907211300","5","0","3"
"N_MN008","7410","201907211400","6","0","3"
"N_MN008","7410","201907211500","8","0","3"
"N_MN008","7410","201907211600","5","0","3"
"N_MN008","7410","201907211700","7","0","3"
"N_MN008","7410","201907211800","6","0","3"
"N_MN008","7410","201907211900","8","0","3"
"N_MN008","7410","201907212000","8","0","3"
"N_MN008","7410","201907212100","7","0","3"
"N_MN008","7410","201907212200","6","0","3"
"N_MN008","7410","201907212300","8","0","3"
"N_MN008","7410","201907220000","7","0","3"
"N_MN008","7410","201907220100","8","0","3"
"N_MN008","7410","201907220200","8","0","3"
"N_MN008","7410","201907220300","8","0","3"
"N_MN008","7410","201907220400","8","0","3"
"N_MN008","7410","201907220500","8","0","3"
"N_MN008","7410","201907220600","8","0","3"
"N_MN008","7410","201907220700","7","0","3"
"N_MN008","7410","201907220800","8","0","3"
"N_MN008","7410","201907220900","8","0","3"
"N_MN008","7410","201907221000","8","0","3"
"N_MN008","7410","201907221100","8","0","3"
"N_MN008","7410","201907221200","4","0","3"
"N_MN008","7410","201907221300","8","0","3"
"N_MN008","7410","201907221400","5","0","3"
"N_MN008","7410","201907221500","7","0","3"
"N_MN008","7410","201907221600","0","0","3"
"N_MN008","7410","201907221700","5","0","3"
"N_MN008","7410","201907221800","1","0","3"
"N_MN008","7410","201907221900","0","0","3"
"N_MN008","7410","201907222000","1","0","3"
"N_MN008","7410","201907222100","7","0","3"
"N_MN008","7410","201907222200","7","0","3"
"N_MN008","7410","201907222300","4","0","3"
"N_MN008","7410","201907230000","4","0","3"
"N_MN008","7410","201907230100","0","0","3"
"N_MN008","7410","201907230200","0","0","3"
"N_MN008","7410","201907230300","0","0","3"
"N_MN008","7410","201907230400","1","0","3"
"N_MN008","7410","201907231000","7","0","3"
"N_MN008","7410","201907231100","4","0","3"
"N_MN008","7410","201907231200","6","0","3"
"N_MN008","7410","201907231300","1","0","3"
"N_MN008","7410","201907231400","0","0","3"
"N_MN008","7410","201907231500","8","0","3"
"N_MN008","7410","201907231600","1","0","3"
"N_MN008","7410","201907231700","0","0","3"
"N_MN008","7410","201907231800","0","0","3"
"N_MN008","7410","201907231900","0","0","3"
"N_MN008","7410","201907232000","0","0","3"
"N_MN008","7410","201907232100","0","0","3"
"N_MN008","7410","201907232200","0","0","3"
"N_MN008","7410","201907232300","0","0","3"
"N_MN008","7410","201907240000","0","0","3"
"N_MN008","7410","201907240100","0","0","3"
"N_MN008","7410","201907240200","0","0","3"
"N_MN008","7410","201907240300","0","0","3"
"N_MN008","7410","201907240400","0","0","3"
"N_MN008","7410","201907240500","0","0","3"
"N_MN008","7410","201907240600","5","0","3"
"N_MN008","7410","201907240700","7","0","3"
"N_MN008","7410","201907240800","0","0","3"
"N_MN008","7410","201907240900","0","0","3"
"N_MN008","7410","201907241000","0","0","3"
"N_MN008","7410","201907241100","0","0","3"
"N_MN008","7410","201907241200","2","0","3"
"N_MN008","7410","201907241300","1","0","3"
"N_MN008","7410","201907241400","0","0","3"
"N_MN008","7410","201907241500","0","0","3"
"N_MN008","7410","201907241600","0","0","3"
"N_MN008","7410","201907241700","0","0","3"
"N_MN008","7410","201907241800","0","0","3"
"N_MN008","7410","201907241900","0","0","3"
"N_MN008","7410","201907242000","0","0","3"
"N_MN008","7410","201907242100","0","0","3"
"N_MN008","7410","201907242200","0","0","3"
"N_MN008","7410","201907242300","0","0","3"
"N_MN008","7410","201907250000","8","0","3"
"N_MN008","7410","201907250100","8","0","3"
"N_MN008","7410","201907250200","0","0","3"
"N_MN008","7410","201907250300","0","0","3"
"N_MN008","7410","201907250400","0","0","3"
"N_MN008","7410","201907250500","0","0","3"
"N_MN008","7410","201907250600","0","0","3"
"N_MN008","7410","201907250700","0","0","3"
"N_MN008","7410","201907250800","0","0","3"
"N_MN008","7410","201907250900","0","0","3"
"N_MN008","7410","201907251000","0","0","3"
"N_MN008","7410","201907251100","0","0","3"
"N_MN008","7410","201907251200","0","0","3"
"N_MN008","7410","201907251300","0","0","3"
"N_MN008","7410","201907251400","0","0","3"
"N_MN008","7410","201907251500","0","0","3"
"N_MN008","7410","201907251600","0","0","3"
"N_MN008","7410","201907251700","0","0","3"
"N_MN008","7410","201907251800","0","0","3"
"N_MN008","7410","201907251900","0","0","3"
"N_MN008","7410","201907252000","0","0","3"
"N_MN008","7410","201907252100","0","0","3"
"N_MN008","7410","201907252200","0","0","3"
"N_MN008","7410","201907252300","0","0","3"
"N_MN008","7410","201907260000","4","0","3"
"N_MN008","7410","201907260100","2","0","3"
"N_MN008","7410","201907260200","7","0","3"
"N_MN008","7410","201907260300","0","0","3"
"N_MN008","7410","201907260400","0","0","3"
"N_MN008","7410","201907260500","0","0","3"
"N_MN008","7410","201907260600","0","0","3"
"N_MN008","7410","201907260700","0","0","3"
"N_MN008","7410","201907260800","0","0","3"
"N_MN008","7410","201907260900","0","0","3"
"N_MN008","7410","201907261000","2","0","3"
"N_MN008","7410","201907261100","2","0","3"
"N_MN008","7410","201907261200","0","0","3"
"N_MN008","7410","201907261300","0","0","3"
"N_MN008","7410","201907261400","0","0","3"
"N_MN008","7410","201907261500","0","0","3"
"N_MN008","7410","201907261600","0","0","3"
"N_MN008","7410","201907261700","8","0","3"
"N_MN008","7410","201907261800","8","0","3"
"N_MN008","7410","201907261900","8","0","3"
"N_MN008","7410","201907262000","8","0","3"
"N_MN008","7410","201907262100","8","0","3"
"N_MN008","7410","201907262200","8","0","3"
"N_MN008","7410","201907262300","0","0","3"
"N_MN008","7410","201907270000","0","0","3"
"N_MN008","7410","201907270100","8","0","3"
"N_MN008","7410","201907270200","8","0","3"
"N_MN008","7410","201907270300","8","0","3"
"N_MN008","7410","201907270400","8","0","3"
"N_MN008","7410","201907270500","7","0","3"
"N_MN008","7410","201907270600","0","0","3"
"N_MN008","7410","201907270700","6","0","3"
"N_MN008","7410","201907270800","1","0","3"
"N_MN008","7410","201907270900","7","0","3"
"N_MN008","7410","201907271000","0","0","3"
"N_MN008","7410","201907271100","7","0","3"
"N_MN008","7410","201907271200","7","0","3"
"N_MN008","7410","201907271300","7","0","3"
"N_MN008","7410","201907271400","8","0","3"
"N_MN008","7410","201907271500","8","0","3"
"N_MN008","7410","201907271600","8","0","3"
"N_MN008","7410","201907271700","8","0","3"
"N_MN008","7410","201907271800","8","0","3"
"N_MN008","7410","201907271900","8","0","3"
"N_MN008","7410","201907272000","8","0","3"
"N_MN008","7410","201907272100","8","0","3"
"N_MN008","7410","201907272200","8","0","3"
"N_MN008","7410","201907272300","8","0","3"
"N_MN008","7410","201907280000","8","0","3"
"N_MN008","7410","201907280100","8","0","3"
"N_MN008","7410","201907280200","8","0","3"
"N_MN008","7410","201907280300","8","0","3"
"N_MN008","7410","201907280400","8","0","3"
"N_MN008","7410","201907280500","7","0","3"
"N_MN008","7410","201907280600","8","0","3"
"N_MN008","7410","201907280700","8","0","3"
"N_MN008","7410","201907280800","8","0","3"
"N_MN008","7410","201907280900","8","0","3"
"N_MN008","7410","201907281000","8","0","3"
"N_MN008","7410","201907281100","8","0","3"
"N_MN008","7410","201907281200","8","0","3"
"N_MN008","7410","201907281300","7","0","3"
"N_MN008","7410","201907281400","8","0","3"
"N_MN008","7410","201907281500","8","0","3"
"N_MN008","7410","201907281600","8","0","3"
"N_MN008","7410","201907281700","8","0","3"
"N_MN008","7410","201907281800","8","0","3"
"N_MN008","7410","201907281900","8","0","3"
"N_MN008","7410","201907282000","8","0","3"
"N_MN008","7410","201907282100","8","0","3"
"N_MN008","7410","201907282200","8","0","3"
"N_MN008","7410","201907282300","8","0","3"
"N_MN008","7410","201907290000","8","0","3"
"N_MN008","7410","201907290100","7","0","3"
"N_MN008","7410","201907290200","8","0","3"
"N_MN008","7410","201907290300","8","0","3"
"N_MN008","7410","201907290400","8","0","3"
"N_MN008","7410","201907290500","8","0","3"
"N_MN008","7410","201907290600","8","0","3"
"N_MN008","7410","201907290700","8","0","3"
"N_MN008","7410","201907290800","8","0","3"
"N_MN008","7410","201907290900","8","0","3"
"N_MN008","7410","201907291000","8","0","3"
"N_MN008","7410","201907291100","8","0","3"
"N_MN008","7410","201907291200","8","0","3"
