"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","7410","201908170400","15.4","1","7"
"TT_TU_MN009","7410","201908170500","16.1","1","7"
"TT_TU_MN009","7410","201908170600","16.3","1","7"
"TT_TU_MN009","7410","201908170700","16.6","1","7"
"TT_TU_MN009","7410","201908170800","17.4","1","7"
"TT_TU_MN009","7410","201908170900","17.5","1","7"
"TT_TU_MN009","7410","201908171000","17.3","1","7"
"TT_TU_MN009","7410","201908171100","17.4","1","7"
"TT_TU_MN009","7410","201908171200","16.8","1","7"
"TT_TU_MN009","7410","201908171300","18.3","1","7"
"TT_TU_MN009","7410","201908171400","19.2","1","7"
"TT_TU_MN009","7410","201908171500","19.2","1","7"
"TT_TU_MN009","7410","201908171600","19.2","1","7"
"TT_TU_MN009","7410","201908171700","18.2","1","7"
"TT_TU_MN009","7410","201908171800","16.7","1","7"
"TT_TU_MN009","7410","201908171900","16","1","7"
"TT_TU_MN009","7410","201908172000","15.9","1","7"
"TT_TU_MN009","7410","201908172100","16","1","7"
"TT_TU_MN009","7410","201908172200","16.1","1","7"
"TT_TU_MN009","7410","201908172300","15.8","1","7"
"TT_TU_MN009","7410","201908180000","15.7","1","7"
"TT_TU_MN009","7410","201908180100","15.6","1","7"
"TT_TU_MN009","7410","201908180200","15.6","1","7"
"TT_TU_MN009","7410","201908180300","15.7","1","7"
"TT_TU_MN009","7410","201908180400","15.8","1","7"
"TT_TU_MN009","7410","201908180500","15.8","1","7"
"TT_TU_MN009","7410","201908180600","16.1","1","7"
"TT_TU_MN009","7410","201908180700","16.6","1","7"
"TT_TU_MN009","7410","201908180800","17.6","1","7"
"TT_TU_MN009","7410","201908180900","17.9","1","7"
"TT_TU_MN009","7410","201908181000","20.2","1","7"
"TT_TU_MN009","7410","201908181100","21.8","1","7"
"TT_TU_MN009","7410","201908181200","23.5","1","7"
"TT_TU_MN009","7410","201908181300","24.1","1","7"
"TT_TU_MN009","7410","201908181400","24.9","1","7"
"TT_TU_MN009","7410","201908181500","23.7","1","7"
"TT_TU_MN009","7410","201908181600","22.7","1","7"
"TT_TU_MN009","7410","201908181700","22","1","7"
"TT_TU_MN009","7410","201908181800","19.5","1","7"
"TT_TU_MN009","7410","201908181900","18.7","1","7"
"TT_TU_MN009","7410","201908182000","18","1","7"
"TT_TU_MN009","7410","201908182100","17.3","1","7"
"TT_TU_MN009","7410","201908182200","16.8","1","7"
"TT_TU_MN009","7410","201908182300","16.1","1","7"
"TT_TU_MN009","7410","201908190000","15.1","1","7"
"TT_TU_MN009","7410","201908190100","15.1","1","7"
"TT_TU_MN009","7410","201908190200","15.1","1","7"
"TT_TU_MN009","7410","201908190300","14.8","1","7"
"TT_TU_MN009","7410","201908190400","14.2","1","7"
"TT_TU_MN009","7410","201908190500","14.4","1","7"
"TT_TU_MN009","7410","201908190600","15.1","1","7"
"TT_TU_MN009","7410","201908190700","15.5","1","7"
"TT_TU_MN009","7410","201908190800","16.4","1","7"
"TT_TU_MN009","7410","201908190900","17.7","1","7"
"TT_TU_MN009","7410","201908191000","18.5","1","7"
"TT_TU_MN009","7410","201908191100","20.2","1","7"
"TT_TU_MN009","7410","201908191200","21.1","1","7"
"TT_TU_MN009","7410","201908191300","20.4","1","7"
"TT_TU_MN009","7410","201908191400","21.7","1","7"
"TT_TU_MN009","7410","201908191500","21.1","1","7"
"TT_TU_MN009","7410","201908191600","21.4","1","7"
"TT_TU_MN009","7410","201908191700","21","1","7"
"TT_TU_MN009","7410","201908191800","19.8","1","7"
"TT_TU_MN009","7410","201908191900","17.5","1","7"
"TT_TU_MN009","7410","201908192000","17.1","1","7"
"TT_TU_MN009","7410","201908192100","16.3","1","7"
"TT_TU_MN009","7410","201908192200","17.1","1","7"
"TT_TU_MN009","7410","201908192300","15.9","1","7"
"TT_TU_MN009","7410","201908200000","15.3","1","7"
"TT_TU_MN009","7410","201908200100","12.9","1","7"
"TT_TU_MN009","7410","201908200200","11.7","1","7"
"TT_TU_MN009","7410","201908200300","11.2","1","7"
"TT_TU_MN009","7410","201908200400","10.8","1","7"
"TT_TU_MN009","7410","201908200500","11.4","1","7"
"TT_TU_MN009","7410","201908200600","11.6","1","7"
"TT_TU_MN009","7410","201908200700","13.7","1","7"
"TT_TU_MN009","7410","201908200800","14.8","1","7"
"TT_TU_MN009","7410","201908200900","15.6","1","7"
"TT_TU_MN009","7410","201908201000","16.6","1","7"
"TT_TU_MN009","7410","201908201100","17.7","1","7"
"TT_TU_MN009","7410","201908201200","18.1","1","7"
"TT_TU_MN009","7410","201908201300","18.8","1","7"
"TT_TU_MN009","7410","201908201400","18.5","1","7"
"TT_TU_MN009","7410","201908201500","18.2","1","7"
"TT_TU_MN009","7410","201908201600","18.1","1","7"
"TT_TU_MN009","7410","201908201700","17.6","1","7"
"TT_TU_MN009","7410","201908201800","16.3","1","7"
"TT_TU_MN009","7410","201908201900","15.4","1","7"
"TT_TU_MN009","7410","201908202000","15","1","7"
"TT_TU_MN009","7410","201908202100","14.6","1","7"
"TT_TU_MN009","7410","201908202200","13.9","1","7"
"TT_TU_MN009","7410","201908202300","13.2","1","7"
"TT_TU_MN009","7410","201908210000","11.2","1","7"
"TT_TU_MN009","7410","201908210100","10.9","1","7"
"TT_TU_MN009","7410","201908210200","12.1","1","7"
"TT_TU_MN009","7410","201908210300","11.7","1","7"
"TT_TU_MN009","7410","201908210400","10.8","1","7"
"TT_TU_MN009","7410","201908210500","7.7","1","7"
"TT_TU_MN009","7410","201908210600","11.9","1","7"
"TT_TU_MN009","7410","201908210700","13.6","1","7"
"TT_TU_MN009","7410","201908210800","15.7","1","7"
"TT_TU_MN009","7410","201908210900","17.1","1","7"
"TT_TU_MN009","7410","201908211000","18.6","1","7"
"TT_TU_MN009","7410","201908211100","18.5","1","7"
"TT_TU_MN009","7410","201908211200","20.4","1","7"
"TT_TU_MN009","7410","201908211300","20.6","1","7"
"TT_TU_MN009","7410","201908211400","21.3","1","7"
"TT_TU_MN009","7410","201908211500","20.8","1","7"
"TT_TU_MN009","7410","201908211600","21","1","7"
"TT_TU_MN009","7410","201908211700","20.6","1","7"
"TT_TU_MN009","7410","201908211800","19.8","1","7"
"TT_TU_MN009","7410","201908211900","19.1","1","7"
"TT_TU_MN009","7410","201908212000","17.4","1","7"
"TT_TU_MN009","7410","201908212100","15.5","1","7"
"TT_TU_MN009","7410","201908212200","15.6","1","7"
"TT_TU_MN009","7410","201908212300","12.7","1","7"
"TT_TU_MN009","7410","201908220000","13.4","1","7"
"TT_TU_MN009","7410","201908220100","12.7","1","7"
"TT_TU_MN009","7410","201908220200","12","1","7"
"TT_TU_MN009","7410","201908220300","11.2","1","7"
"TT_TU_MN009","7410","201908220400","11.2","1","7"
"TT_TU_MN009","7410","201908220500","10.7","1","7"
"TT_TU_MN009","7410","201908220600","10.6","1","7"
"TT_TU_MN009","7410","201908220700","13.9","1","7"
"TT_TU_MN009","7410","201908220800","16.8","1","7"
"TT_TU_MN009","7410","201908220900","19.5","1","7"
"TT_TU_MN009","7410","201908221000","21.3","1","7"
"TT_TU_MN009","7410","201908221100","22.8","1","7"
"TT_TU_MN009","7410","201908221200","22.9","1","7"
"TT_TU_MN009","7410","201908221300","23.1","1","7"
"TT_TU_MN009","7410","201908221400","23.6","1","7"
"TT_TU_MN009","7410","201908221500","23.9","1","7"
"TT_TU_MN009","7410","201908221600","24","1","7"
"TT_TU_MN009","7410","201908221700","23.9","1","7"
"TT_TU_MN009","7410","201908221800","22.3","1","7"
"TT_TU_MN009","7410","201908221900","21.4","1","7"
"TT_TU_MN009","7410","201908222000","20.6","1","7"
"TT_TU_MN009","7410","201908222100","20","1","7"
"TT_TU_MN009","7410","201908222200","17","1","7"
"TT_TU_MN009","7410","201908222300","17.3","1","7"
"TT_TU_MN009","7410","201908230000","15.6","1","7"
"TT_TU_MN009","7410","201908230100","13.3","1","7"
"TT_TU_MN009","7410","201908230200","13.8","1","7"
"TT_TU_MN009","7410","201908230300","11.5","1","7"
"TT_TU_MN009","7410","201908230400","11.8","1","7"
"TT_TU_MN009","7410","201908230500","12.1","1","7"
"TT_TU_MN009","7410","201908230600","13.1","1","7"
"TT_TU_MN009","7410","201908230700","15","1","7"
"TT_TU_MN009","7410","201908230800","18.3","1","7"
"TT_TU_MN009","7410","201908230900","21.3","1","7"
"TT_TU_MN009","7410","201908231000","23.1","1","7"
"TT_TU_MN009","7410","201908231100","24.6","1","7"
"TT_TU_MN009","7410","201908231200","24.8","1","7"
"TT_TU_MN009","7410","201908231300","25.9","1","7"
"TT_TU_MN009","7410","201908231400","26.2","1","7"
"TT_TU_MN009","7410","201908231500","26.3","1","7"
"TT_TU_MN009","7410","201908231600","26.3","1","7"
"TT_TU_MN009","7410","201908231700","25.6","1","7"
"TT_TU_MN009","7410","201908231800","23.7","1","7"
"TT_TU_MN009","7410","201908231900","22.9","1","7"
"TT_TU_MN009","7410","201908232000","21.2","1","7"
"TT_TU_MN009","7410","201908232100","20.2","1","7"
"TT_TU_MN009","7410","201908232200","18.7","1","7"
"TT_TU_MN009","7410","201908232300","16.9","1","7"
"TT_TU_MN009","7410","201908240000","15.8","1","7"
"TT_TU_MN009","7410","201908240100","16","1","7"
"TT_TU_MN009","7410","201908240200","15.1","1","7"
"TT_TU_MN009","7410","201908240300","14.5","1","7"
"TT_TU_MN009","7410","201908240400","14","1","7"
"TT_TU_MN009","7410","201908240500","13.9","1","7"
"TT_TU_MN009","7410","201908240600","15.1","1","7"
"TT_TU_MN009","7410","201908240700","16.8","1","7"
"TT_TU_MN009","7410","201908240800","19.4","1","7"
"TT_TU_MN009","7410","201908240900","21.8","1","7"
"TT_TU_MN009","7410","201908241000","23.5","1","7"
"TT_TU_MN009","7410","201908241100","24.6","1","7"
"TT_TU_MN009","7410","201908241200","26.1","1","7"
"TT_TU_MN009","7410","201908241300","26.2","1","7"
"TT_TU_MN009","7410","201908241400","26.9","1","7"
"TT_TU_MN009","7410","201908241500","27","1","7"
"TT_TU_MN009","7410","201908241600","27.1","1","7"
"TT_TU_MN009","7410","201908241700","26.5","1","7"
"TT_TU_MN009","7410","201908241800","24.8","1","7"
"TT_TU_MN009","7410","201908241900","23.6","1","7"
"TT_TU_MN009","7410","201908242000","22.7","1","7"
"TT_TU_MN009","7410","201908242100","22","1","7"
"TT_TU_MN009","7410","201908242200","20","1","7"
"TT_TU_MN009","7410","201908242300","20.3","1","7"
"TT_TU_MN009","7410","201908250000","20","1","7"
"TT_TU_MN009","7410","201908250100","19.2","1","7"
"TT_TU_MN009","7410","201908250200","18.8","1","7"
"TT_TU_MN009","7410","201908250300","18.3","1","7"
"TT_TU_MN009","7410","201908250400","17.8","1","7"
"TT_TU_MN009","7410","201908250500","17.2","1","7"
"TT_TU_MN009","7410","201908250600","18.1","1","7"
"TT_TU_MN009","7410","201908250700","19.9","1","7"
"TT_TU_MN009","7410","201908250800","22.2","1","7"
"TT_TU_MN009","7410","201908250900","24","1","7"
"TT_TU_MN009","7410","201908251000","25.5","1","7"
"TT_TU_MN009","7410","201908251100","26.9","1","7"
"TT_TU_MN009","7410","201908251200","28","1","7"
"TT_TU_MN009","7410","201908251300","27.7","1","7"
"TT_TU_MN009","7410","201908251400","28.9","1","7"
"TT_TU_MN009","7410","201908251500","28.3","1","7"
"TT_TU_MN009","7410","201908251600","29.3","1","7"
"TT_TU_MN009","7410","201908251700","28.9","1","7"
"TT_TU_MN009","7410","201908251800","27","1","7"
"TT_TU_MN009","7410","201908251900","24.9","1","7"
"TT_TU_MN009","7410","201908252000","24.5","1","7"
"TT_TU_MN009","7410","201908252100","23.8","1","7"
"TT_TU_MN009","7410","201908252200","23.5","1","7"
"TT_TU_MN009","7410","201908252300","21.7","1","7"
"TT_TU_MN009","7410","201908260000","21.5","1","7"
"TT_TU_MN009","7410","201908260100","19.9","1","7"
"TT_TU_MN009","7410","201908260200","19.9","1","7"
"TT_TU_MN009","7410","201908260300","19.2","1","7"
"TT_TU_MN009","7410","201908260400","18.7","1","7"
"TT_TU_MN009","7410","201908260500","18.1","1","7"
"TT_TU_MN009","7410","201908260600","19","1","7"
"TT_TU_MN009","7410","201908260700","20.3","1","7"
"TT_TU_MN009","7410","201908260800","23.2","1","7"
"TT_TU_MN009","7410","201908260900","25.4","1","7"
"TT_TU_MN009","7410","201908261000","27.6","1","7"
"TT_TU_MN009","7410","201908261100","29.2","1","7"
"TT_TU_MN009","7410","201908261200","29.3","1","7"
"TT_TU_MN009","7410","201908261300","29.7","1","7"
"TT_TU_MN009","7410","201908261400","29.6","1","7"
"TT_TU_MN009","7410","201908261500","30.4","1","7"
"TT_TU_MN009","7410","201908261600","29.8","1","7"
"TT_TU_MN009","7410","201908261700","28.8","1","7"
"TT_TU_MN009","7410","201908261800","27","1","7"
"TT_TU_MN009","7410","201908261900","25.8","1","7"
"TT_TU_MN009","7410","201908262000","23.8","1","7"
"TT_TU_MN009","7410","201908262100","24.1","1","7"
"TT_TU_MN009","7410","201908262200","22.1","1","7"
"TT_TU_MN009","7410","201908262300","22.2","1","7"
"TT_TU_MN009","7410","201908270000","20.6","1","7"
"TT_TU_MN009","7410","201908270100","19.8","1","7"
"TT_TU_MN009","7410","201908270200","19.3","1","7"
"TT_TU_MN009","7410","201908270300","19.1","1","7"
"TT_TU_MN009","7410","201908270400","18.5","1","7"
"TT_TU_MN009","7410","201908270500","17.8","1","7"
"TT_TU_MN009","7410","201908270600","18.8","1","7"
"TT_TU_MN009","7410","201908270700","21.2","1","7"
"TT_TU_MN009","7410","201908270800","23.6","1","7"
"TT_TU_MN009","7410","201908270900","26.1","1","7"
"TT_TU_MN009","7410","201908271000","27.5","1","7"
"TT_TU_MN009","7410","201908271100","28.5","1","7"
"TT_TU_MN009","7410","201908271200","28.2","1","7"
"TT_TU_MN009","7410","201908271300","28.8","1","7"
"TT_TU_MN009","7410","201908271400","27.6","1","7"
"TT_TU_MN009","7410","201908271500","27.1","1","7"
"TT_TU_MN009","7410","201908271600","26.9","1","7"
"TT_TU_MN009","7410","201908271700","26.5","1","7"
"TT_TU_MN009","7410","201908271800","25.2","1","7"
"TT_TU_MN009","7410","201908271900","22.6","1","7"
"TT_TU_MN009","7410","201908272000","22.4","1","7"
"TT_TU_MN009","7410","201908272100","22","1","7"
"TT_TU_MN009","7410","201908272200","21","1","7"
"TT_TU_MN009","7410","201908272300","19.6","1","7"
"TT_TU_MN009","7410","201908280000","20.2","1","7"
"TT_TU_MN009","7410","201908280100","19.4","1","7"
"TT_TU_MN009","7410","201908280200","18","1","7"
"TT_TU_MN009","7410","201908280300","20.1","1","7"
"TT_TU_MN009","7410","201908280400","18.7","1","7"
"TT_TU_MN009","7410","201908280500","19.8","1","7"
"TT_TU_MN009","7410","201908280600","20.4","1","7"
"TT_TU_MN009","7410","201908280700","20.7","1","7"
"TT_TU_MN009","7410","201908280800","22.6","1","7"
"TT_TU_MN009","7410","201908280900","24.1","1","7"
"TT_TU_MN009","7410","201908281000","25.7","1","7"
"TT_TU_MN009","7410","201908281100","27.5","1","7"
"TT_TU_MN009","7410","201908281200","27.8","1","7"
"TT_TU_MN009","7410","201908281300","27.8","1","7"
"TT_TU_MN009","7410","201908281400","28.9","1","7"
"TT_TU_MN009","7410","201908281500","28.7","1","7"
"TT_TU_MN009","7410","201908281600","29","1","7"
"TT_TU_MN009","7410","201908281700","28.3","1","7"
"TT_TU_MN009","7410","201908281800","26.1","1","7"
"TT_TU_MN009","7410","201908281900","25.3","1","7"
"TT_TU_MN009","7410","201908282000","24.4","1","7"
"TT_TU_MN009","7410","201908282100","23.1","1","7"
"TT_TU_MN009","7410","201908282200","23.7","1","7"
"TT_TU_MN009","7410","201908282300","22.5","1","7"
"TT_TU_MN009","7410","201908290000","21.2","1","7"
"TT_TU_MN009","7410","201908290100","20.6","1","7"
"TT_TU_MN009","7410","201908290200","20.5","1","7"
"TT_TU_MN009","7410","201908290300","19.7","1","7"
"TT_TU_MN009","7410","201908290400","17.5","1","7"
"TT_TU_MN009","7410","201908290500","19.2","1","7"
"TT_TU_MN009","7410","201908290600","19.2","1","7"
"TT_TU_MN009","7410","201908290700","20.3","1","7"
"TT_TU_MN009","7410","201908290800","21.7","1","7"
"TT_TU_MN009","7410","201908290900","23","1","7"
"TT_TU_MN009","7410","201908291000","25","1","7"
"TT_TU_MN009","7410","201908291100","26.5","1","7"
"TT_TU_MN009","7410","201908291200","25.2","1","7"
"TT_TU_MN009","7410","201908291300","24.1","1","7"
"TT_TU_MN009","7410","201908291400","27.1","1","7"
"TT_TU_MN009","7410","201908291500","27.2","1","7"
"TT_TU_MN009","7410","201908291600","23.6","1","7"
"TT_TU_MN009","7410","201908291700","22.4","1","7"
"TT_TU_MN009","7410","201908291800","21.6","1","7"
"TT_TU_MN009","7410","201908291900","20.4","1","7"
"TT_TU_MN009","7410","201908292000","19.7","1","7"
"TT_TU_MN009","7410","201908292100","19.3","1","7"
"TT_TU_MN009","7410","201908292200","18.5","1","7"
"TT_TU_MN009","7410","201908292300","18.3","1","7"
"TT_TU_MN009","7410","201908300000","18","1","7"
"TT_TU_MN009","7410","201908300100","17.8","1","7"
"TT_TU_MN009","7410","201908300200","17.4","1","7"
"TT_TU_MN009","7410","201908300300","17.3","1","7"
"TT_TU_MN009","7410","201908300400","16.5","1","7"
"TT_TU_MN009","7410","201908300500","16.3","1","7"
"TT_TU_MN009","7410","201908300600","17.1","1","7"
"TT_TU_MN009","7410","201908300700","18.1","1","7"
"TT_TU_MN009","7410","201908300800","19.5","1","7"
"TT_TU_MN009","7410","201908300900","21","1","7"
"TT_TU_MN009","7410","201908301000","22.3","1","7"
"TT_TU_MN009","7410","201908301100","23.5","1","7"
"TT_TU_MN009","7410","201908301200","24.2","1","7"
"TT_TU_MN009","7410","201908301300","25.9","1","7"
"TT_TU_MN009","7410","201908301400","26.5","1","7"
"TT_TU_MN009","7410","201908301500","26.2","1","7"
"TT_TU_MN009","7410","201908301600","26.5","1","7"
"TT_TU_MN009","7410","201908301700","25.7","1","7"
"TT_TU_MN009","7410","201908301800","24","1","7"
"TT_TU_MN009","7410","201908301900","23.5","1","7"
"TT_TU_MN009","7410","201908302000","22","1","7"
"TT_TU_MN009","7410","201908302100","20.3","1","7"
"TT_TU_MN009","7410","201908302200","19.3","1","7"
"TT_TU_MN009","7410","201908302300","18.5","1","7"
"TT_TU_MN009","7410","201908310000","17.9","1","7"
"TT_TU_MN009","7410","201908310100","17.1","1","7"
"TT_TU_MN009","7410","201908310200","16.9","1","7"
"TT_TU_MN009","7410","201908310300","16.1","1","7"
"TT_TU_MN009","7410","201908310400","15.9","1","7"
"TT_TU_MN009","7410","201908310500","15.4","1","7"
"TT_TU_MN009","7410","201908310600","16.7","1","7"
"TT_TU_MN009","7410","201908310700","18.5","1","7"
"TT_TU_MN009","7410","201908310800","21.2","1","7"
"TT_TU_MN009","7410","201908310900","25.3","1","7"
"TT_TU_MN009","7410","201908311000","27.5","1","7"
"TT_TU_MN009","7410","201908311100","28.5","1","7"
"TT_TU_MN009","7410","201908311200","29.6","1","7"
"TT_TU_MN009","7410","201908311300","30","1","7"
"TT_TU_MN009","7410","201908311400","29.8","1","7"
"TT_TU_MN009","7410","201908311500","30","1","7"
"TT_TU_MN009","7410","201908311600","29.4","1","7"
"TT_TU_MN009","7410","201908311700","28.7","1","7"
"TT_TU_MN009","7410","201908311800","26.4","1","7"
"TT_TU_MN009","7410","201908311900","25","1","7"
"TT_TU_MN009","7410","201908312000","22.6","1","7"
"TT_TU_MN009","7410","201908312100","22.4","1","7"
"TT_TU_MN009","7410","201908312200","22.1","1","7"
"TT_TU_MN009","7410","201908312300","22.2","1","7"
"TT_TU_MN009","7410","201909010000","22.5","6","7"
"TT_TU_MN009","7410","201909010100","18.9","6","7"
"TT_TU_MN009","7410","201909010200","18.6","1","7"
"TT_TU_MN009","7410","201909010300","18.1","1","7"
"TT_TU_MN009","7410","201909010400","17.8","1","7"
"TT_TU_MN009","7410","201909010500","16.9","1","7"
"TT_TU_MN009","7410","201909010600","16.5","1","7"
"TT_TU_MN009","7410","201909010700","17.2","1","7"
"TT_TU_MN009","7410","201909010800","17.7","1","7"
"TT_TU_MN009","7410","201909010900","18.8","1","7"
"TT_TU_MN009","7410","201909011000","18.6","1","7"
"TT_TU_MN009","7410","201909011100","19.5","1","7"
"TT_TU_MN009","7410","201909011200","21.3","1","7"
"TT_TU_MN009","7410","201909011300","18.3","1","7"
"TT_TU_MN009","7410","201909011400","14.7","1","7"
"TT_TU_MN009","7410","201909011500","16.1","1","7"
"TT_TU_MN009","7410","201909011600","16.1","1","7"
"TT_TU_MN009","7410","201909011700","16.1","1","7"
"TT_TU_MN009","7410","201909011800","15.8","1","7"
"TT_TU_MN009","7410","201909011900","14.8","1","7"
"TT_TU_MN009","7410","201909012000","14.1","1","7"
"TT_TU_MN009","7410","201909012100","13.9","1","7"
"TT_TU_MN009","7410","201909012200","12.8","1","7"
"TT_TU_MN009","7410","201909012300","12.8","1","7"
"TT_TU_MN009","7410","201909020000","11.4","1","7"
"TT_TU_MN009","7410","201909020100","11.4","1","7"
"TT_TU_MN009","7410","201909020200","10.5","1","7"
"TT_TU_MN009","7410","201909020300","10.6","1","7"
"TT_TU_MN009","7410","201909020400","10.2","1","7"
"TT_TU_MN009","7410","201909020500","9","1","7"
"TT_TU_MN009","7410","201909020600","10.7","1","7"
"TT_TU_MN009","7410","201909020700","11.9","1","7"
"TT_TU_MN009","7410","201909020800","13.1","1","7"
"TT_TU_MN009","7410","201909020900","14.6","1","7"
"TT_TU_MN009","7410","201909021000","16","1","7"
"TT_TU_MN009","7410","201909021100","17.5","1","7"
"TT_TU_MN009","7410","201909021200","17.7","1","7"
"TT_TU_MN009","7410","201909021300","18.6","1","7"
"TT_TU_MN009","7410","201909021400","18.7","1","7"
"TT_TU_MN009","7410","201909021500","18.9","1","7"
"TT_TU_MN009","7410","201909021600","18.1","1","7"
"TT_TU_MN009","7410","201909021700","18.4","1","7"
"TT_TU_MN009","7410","201909021800","16.8","1","7"
"TT_TU_MN009","7410","201909021900","15.2","1","7"
"TT_TU_MN009","7410","201909022000","14.9","1","7"
"TT_TU_MN009","7410","201909022100","13.8","1","7"
"TT_TU_MN009","7410","201909022200","12.9","1","7"
"TT_TU_MN009","7410","201909022300","11.9","1","7"
"TT_TU_MN009","7410","201909030000","10.6","1","7"
"TT_TU_MN009","7410","201909030100","11","1","7"
"TT_TU_MN009","7410","201909030200","10.2","1","7"
"TT_TU_MN009","7410","201909030300","9","1","7"
"TT_TU_MN009","7410","201909030400","9.9","1","7"
"TT_TU_MN009","7410","201909030500","10.2","1","7"
"TT_TU_MN009","7410","201909030600","10.2","1","7"
"TT_TU_MN009","7410","201909030700","12.6","1","7"
"TT_TU_MN009","7410","201909030800","15.1","1","7"
"TT_TU_MN009","7410","201909030900","16.8","1","7"
"TT_TU_MN009","7410","201909031000","18.6","1","7"
"TT_TU_MN009","7410","201909031100","19.8","1","7"
"TT_TU_MN009","7410","201909031200","20.4","1","7"
"TT_TU_MN009","7410","201909031300","21.4","1","7"
"TT_TU_MN009","7410","201909031400","21.3","1","7"
"TT_TU_MN009","7410","201909031500","22.2","1","7"
"TT_TU_MN009","7410","201909031600","20.5","1","7"
"TT_TU_MN009","7410","201909031700","19.4","1","7"
"TT_TU_MN009","7410","201909031800","17.5","1","7"
"TT_TU_MN009","7410","201909031900","15.5","1","7"
"TT_TU_MN009","7410","201909032000","15","1","7"
"TT_TU_MN009","7410","201909032100","14.3","1","7"
"TT_TU_MN009","7410","201909032200","14.4","1","7"
"TT_TU_MN009","7410","201909032300","13.7","1","7"
"TT_TU_MN009","7410","201909040000","13.2","1","7"
"TT_TU_MN009","7410","201909040100","12.9","1","7"
"TT_TU_MN009","7410","201909040200","11.5","1","7"
"TT_TU_MN009","7410","201909040300","10.6","1","7"
"TT_TU_MN009","7410","201909040400","11.4","1","7"
"TT_TU_MN009","7410","201909040500","11","1","7"
"TT_TU_MN009","7410","201909040600","9.9","1","7"
"TT_TU_MN009","7410","201909040700","14","1","7"
"TT_TU_MN009","7410","201909040800","15.6","1","7"
"TT_TU_MN009","7410","201909040900","17.1","1","7"
"TT_TU_MN009","7410","201909041000","18.9","1","7"
"TT_TU_MN009","7410","201909041100","19.5","1","7"
"TT_TU_MN009","7410","201909041200","20","1","7"
"TT_TU_MN009","7410","201909041300","22.8","1","7"
"TT_TU_MN009","7410","201909041400","23","1","7"
"TT_TU_MN009","7410","201909041500","22.9","1","7"
"TT_TU_MN009","7410","201909041600","23.6","1","7"
"TT_TU_MN009","7410","201909041700","22.7","1","7"
"TT_TU_MN009","7410","201909041800","20.9","1","7"
"TT_TU_MN009","7410","201909041900","20.4","1","7"
"TT_TU_MN009","7410","201909042000","17.6","1","7"
"TT_TU_MN009","7410","201909042100","16.9","1","7"
"TT_TU_MN009","7410","201909042200","15.9","1","7"
"TT_TU_MN009","7410","201909042300","15.3","1","7"
"TT_TU_MN009","7410","201909050000","14.6","1","7"
"TT_TU_MN009","7410","201909050100","13","1","7"
"TT_TU_MN009","7410","201909050200","12.2","1","7"
"TT_TU_MN009","7410","201909050300","11.7","1","7"
"TT_TU_MN009","7410","201909050400","11.3","1","7"
"TT_TU_MN009","7410","201909050500","10.5","1","7"
"TT_TU_MN009","7410","201909050600","11.7","1","7"
"TT_TU_MN009","7410","201909050700","12.7","1","7"
"TT_TU_MN009","7410","201909050800","14","1","7"
"TT_TU_MN009","7410","201909050900","14.7","1","7"
"TT_TU_MN009","7410","201909051000","14.8","1","7"
"TT_TU_MN009","7410","201909051100","16.7","1","7"
"TT_TU_MN009","7410","201909051200","17.2","1","7"
"TT_TU_MN009","7410","201909051300","17.6","1","7"
"TT_TU_MN009","7410","201909051400","17.6","1","7"
"TT_TU_MN009","7410","201909051500","17.6","1","7"
"TT_TU_MN009","7410","201909051600","15.8","1","7"
"TT_TU_MN009","7410","201909051700","15","1","7"
"TT_TU_MN009","7410","201909051800","14.2","1","7"
"TT_TU_MN009","7410","201909051900","12.8","1","7"
"TT_TU_MN009","7410","201909052000","12.1","1","7"
"TT_TU_MN009","7410","201909052100","11.6","1","7"
"TT_TU_MN009","7410","201909052200","10.7","1","7"
"TT_TU_MN009","7410","201909052300","10.1","1","7"
"TT_TU_MN009","7410","201909060000","8.7","1","7"
"TT_TU_MN009","7410","201909060100","7.8","1","7"
"TT_TU_MN009","7410","201909060200","8.2","1","7"
"TT_TU_MN009","7410","201909060300","7.3","1","7"
"TT_TU_MN009","7410","201909060400","7","1","7"
"TT_TU_MN009","7410","201909060500","6.6","1","7"
"TT_TU_MN009","7410","201909060600","7.1","1","7"
"TT_TU_MN009","7410","201909060700","9.2","1","7"
"TT_TU_MN009","7410","201909060800","11.8","1","7"
"TT_TU_MN009","7410","201909060900","12.7","1","7"
"TT_TU_MN009","7410","201909061000","14.4","1","7"
"TT_TU_MN009","7410","201909061100","15.9","1","7"
"TT_TU_MN009","7410","201909061200","17.1","1","7"
"TT_TU_MN009","7410","201909061300","17.9","1","7"
"TT_TU_MN009","7410","201909061400","18.1","1","7"
"TT_TU_MN009","7410","201909061500","17.9","1","7"
"TT_TU_MN009","7410","201909061600","17.8","1","7"
"TT_TU_MN009","7410","201909061700","17","1","7"
"TT_TU_MN009","7410","201909061800","15.3","1","7"
"TT_TU_MN009","7410","201909061900","14.4","1","7"
"TT_TU_MN009","7410","201909062000","13.5","1","7"
"TT_TU_MN009","7410","201909062100","13.2","1","7"
"TT_TU_MN009","7410","201909062200","12.4","1","7"
"TT_TU_MN009","7410","201909062300","12.5","1","7"
"TT_TU_MN009","7410","201909070000","11.1","1","7"
