"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","3164","201912140500","3.5","1","7"
"TT_TU_MN009","3164","201912140600","3.2","1","7"
"TT_TU_MN009","3164","201912140700","3.9","1","7"
"TT_TU_MN009","3164","201912140800","5","1","7"
"TT_TU_MN009","3164","201912140900","5.6","1","7"
"TT_TU_MN009","3164","201912141000","5.4","1","7"
"TT_TU_MN009","3164","201912141100","5.2","1","7"
"TT_TU_MN009","3164","201912141200","4.6","1","7"
"TT_TU_MN009","3164","201912141300","5.9","1","7"
"TT_TU_MN009","3164","201912141400","6","1","7"
"TT_TU_MN009","3164","201912141500","6","1","7"
"TT_TU_MN009","3164","201912141600","5.4","1","7"
"TT_TU_MN009","3164","201912141700","5.8","1","7"
"TT_TU_MN009","3164","201912141800","5","1","7"
"TT_TU_MN009","3164","201912141900","5.6","1","7"
"TT_TU_MN009","3164","201912142000","5.6","1","7"
"TT_TU_MN009","3164","201912142100","5.6","1","7"
"TT_TU_MN009","3164","201912142200","5.6","1","7"
"TT_TU_MN009","3164","201912142300","5.2","1","7"
"TT_TU_MN009","3164","201912150000","5.4","1","7"
"TT_TU_MN009","3164","201912150100","4.7","1","7"
"TT_TU_MN009","3164","201912150200","4.4","1","7"
"TT_TU_MN009","3164","201912150300","5.5","1","7"
"TT_TU_MN009","3164","201912150400","6.2","1","7"
"TT_TU_MN009","3164","201912150500","6.9","1","7"
"TT_TU_MN009","3164","201912150600","7.4","1","7"
"TT_TU_MN009","3164","201912150700","8.4","1","7"
"TT_TU_MN009","3164","201912150800","9.3","1","7"
"TT_TU_MN009","3164","201912150900","8","1","7"
"TT_TU_MN009","3164","201912151000","8.7","1","7"
"TT_TU_MN009","3164","201912151100","8.8","1","7"
"TT_TU_MN009","3164","201912151200","9.7","1","7"
"TT_TU_MN009","3164","201912151300","8.5","1","7"
"TT_TU_MN009","3164","201912151400","8.7","1","7"
"TT_TU_MN009","3164","201912151500","8.1","1","7"
"TT_TU_MN009","3164","201912151600","7.5","1","7"
"TT_TU_MN009","3164","201912151700","7","1","7"
"TT_TU_MN009","3164","201912151800","6.4","1","7"
"TT_TU_MN009","3164","201912151900","6.6","1","7"
"TT_TU_MN009","3164","201912152000","6.4","1","7"
"TT_TU_MN009","3164","201912152100","3.4","1","7"
"TT_TU_MN009","3164","201912152200","2.8","1","7"
"TT_TU_MN009","3164","201912152300","1.7","1","7"
"TT_TU_MN009","3164","201912160000","0.8","1","7"
"TT_TU_MN009","3164","201912160100","1","1","7"
"TT_TU_MN009","3164","201912160200","1.6","1","7"
"TT_TU_MN009","3164","201912160300","5.7","1","7"
"TT_TU_MN009","3164","201912160400","6.4","1","7"
"TT_TU_MN009","3164","201912160500","7","1","7"
"TT_TU_MN009","3164","201912160600","7","1","7"
"TT_TU_MN009","3164","201912160700","7","1","7"
"TT_TU_MN009","3164","201912160800","7.2","1","7"
"TT_TU_MN009","3164","201912160900","7.5","1","7"
"TT_TU_MN009","3164","201912161000","7.9","1","7"
"TT_TU_MN009","3164","201912161100","8.1","1","7"
"TT_TU_MN009","3164","201912161200","8.5","1","7"
"TT_TU_MN009","3164","201912161300","8.7","1","7"
"TT_TU_MN009","3164","201912161400","8.8","1","7"
"TT_TU_MN009","3164","201912161500","8.7","1","7"
"TT_TU_MN009","3164","201912161600","7.6","1","7"
"TT_TU_MN009","3164","201912161700","6.8","1","7"
"TT_TU_MN009","3164","201912161800","6","1","7"
"TT_TU_MN009","3164","201912161900","5.5","1","7"
"TT_TU_MN009","3164","201912162000","5.2","1","7"
"TT_TU_MN009","3164","201912162100","4.5","1","7"
"TT_TU_MN009","3164","201912162200","3.9","1","7"
"TT_TU_MN009","3164","201912162300","3.5","1","7"
"TT_TU_MN009","3164","201912170000","3.8","1","7"
"TT_TU_MN009","3164","201912170100","3.9","1","7"
"TT_TU_MN009","3164","201912170200","3.8","1","7"
"TT_TU_MN009","3164","201912170300","3.8","1","7"
"TT_TU_MN009","3164","201912170400","3.8","1","7"
"TT_TU_MN009","3164","201912170500","3.7","1","7"
"TT_TU_MN009","3164","201912170600","3.2","1","7"
"TT_TU_MN009","3164","201912170700","3.6","1","7"
"TT_TU_MN009","3164","201912170800","3.5","1","7"
"TT_TU_MN009","3164","201912170900","5.9","1","7"
"TT_TU_MN009","3164","201912171000","7.1","1","7"
"TT_TU_MN009","3164","201912171100","9.9","1","7"
"TT_TU_MN009","3164","201912171200","11.3","1","7"
"TT_TU_MN009","3164","201912171300","10.6","1","7"
"TT_TU_MN009","3164","201912171400","10.1","1","7"
"TT_TU_MN009","3164","201912171500","9.3","1","7"
"TT_TU_MN009","3164","201912171600","8.4","1","7"
"TT_TU_MN009","3164","201912171700","7.7","1","7"
"TT_TU_MN009","3164","201912171800","7.2","1","7"
"TT_TU_MN009","3164","201912171900","9.3","1","7"
"TT_TU_MN009","3164","201912172000","8.2","1","7"
"TT_TU_MN009","3164","201912172100","10.2","1","7"
"TT_TU_MN009","3164","201912172200","9.5","1","7"
"TT_TU_MN009","3164","201912172300","11.3","1","7"
"TT_TU_MN009","3164","201912180000","11.4","1","7"
"TT_TU_MN009","3164","201912180100","11.3","1","7"
"TT_TU_MN009","3164","201912180200","11.3","1","7"
"TT_TU_MN009","3164","201912180300","10.3","1","7"
"TT_TU_MN009","3164","201912180400","9.1","1","7"
"TT_TU_MN009","3164","201912180500","8.6","1","7"
"TT_TU_MN009","3164","201912180600","7.5","1","7"
"TT_TU_MN009","3164","201912180700","6.4","1","7"
"TT_TU_MN009","3164","201912180800","6.3","1","7"
"TT_TU_MN009","3164","201912180900","7.2","1","7"
"TT_TU_MN009","3164","201912181000","9","1","7"
"TT_TU_MN009","3164","201912181100","9.8","1","7"
"TT_TU_MN009","3164","201912181200","9.7","1","7"
"TT_TU_MN009","3164","201912181300","10","1","7"
"TT_TU_MN009","3164","201912181400","9.6","1","7"
"TT_TU_MN009","3164","201912181500","7.2","1","7"
"TT_TU_MN009","3164","201912181600","4.8","1","7"
"TT_TU_MN009","3164","201912181700","3.3","1","7"
"TT_TU_MN009","3164","201912181800","2.3","1","7"
"TT_TU_MN009","3164","201912181900","1.5","1","7"
"TT_TU_MN009","3164","201912182000","0.8","1","7"
"TT_TU_MN009","3164","201912182100","0.9","1","7"
"TT_TU_MN009","3164","201912182200","0.3","1","7"
"TT_TU_MN009","3164","201912182300","0.5","1","7"
"TT_TU_MN009","3164","201912190000","1","1","7"
"TT_TU_MN009","3164","201912190100","1.2","1","7"
"TT_TU_MN009","3164","201912190200","1.4","1","7"
"TT_TU_MN009","3164","201912190300","1.4","1","7"
"TT_TU_MN009","3164","201912190400","1.2","1","7"
"TT_TU_MN009","3164","201912190500","1.4","1","7"
"TT_TU_MN009","3164","201912190600","1.4","1","7"
"TT_TU_MN009","3164","201912190700","1.4","1","7"
"TT_TU_MN009","3164","201912190800","1.1","1","7"
"TT_TU_MN009","3164","201912190900","1.3","1","7"
"TT_TU_MN009","3164","201912191000","1.7","1","7"
"TT_TU_MN009","3164","201912191100","1.9","1","7"
"TT_TU_MN009","3164","201912191200","2.9","1","7"
"TT_TU_MN009","3164","201912191300","3.1","1","7"
"TT_TU_MN009","3164","201912191400","3.6","1","7"
"TT_TU_MN009","3164","201912191500","3.8","1","7"
"TT_TU_MN009","3164","201912191600","3.3","1","7"
"TT_TU_MN009","3164","201912191700","3.1","1","7"
"TT_TU_MN009","3164","201912191800","2.9","1","7"
"TT_TU_MN009","3164","201912191900","2.8","1","7"
"TT_TU_MN009","3164","201912192000","2.6","1","7"
"TT_TU_MN009","3164","201912192100","2.4","1","7"
"TT_TU_MN009","3164","201912192200","1.9","1","7"
"TT_TU_MN009","3164","201912192300","1.6","1","7"
"TT_TU_MN009","3164","201912200000","1.3","1","7"
"TT_TU_MN009","3164","201912200100","0.9","1","7"
"TT_TU_MN009","3164","201912200200","0.7","1","7"
"TT_TU_MN009","3164","201912200300","0.5","1","7"
"TT_TU_MN009","3164","201912200400","0.1","1","7"
"TT_TU_MN009","3164","201912200500","0.3","1","7"
"TT_TU_MN009","3164","201912200600","0.5","1","7"
"TT_TU_MN009","3164","201912200700","0.5","1","7"
"TT_TU_MN009","3164","201912200800","0.3","1","7"
"TT_TU_MN009","3164","201912200900","0.8","1","7"
"TT_TU_MN009","3164","201912201000","1.8","1","7"
"TT_TU_MN009","3164","201912201100","2.7","1","7"
"TT_TU_MN009","3164","201912201200","4","1","7"
"TT_TU_MN009","3164","201912201300","4.7","1","7"
"TT_TU_MN009","3164","201912201400","5.1","1","7"
"TT_TU_MN009","3164","201912201500","5.6","1","7"
"TT_TU_MN009","3164","201912201600","5.6","1","7"
"TT_TU_MN009","3164","201912201700","6.3","1","7"
"TT_TU_MN009","3164","201912201800","7.4","1","7"
"TT_TU_MN009","3164","201912201900","7.9","1","7"
"TT_TU_MN009","3164","201912202000","7.7","1","7"
"TT_TU_MN009","3164","201912202100","7.8","1","7"
"TT_TU_MN009","3164","201912202200","7.4","1","7"
"TT_TU_MN009","3164","201912202300","7.6","1","7"
"TT_TU_MN009","3164","201912210000","7.2","1","7"
"TT_TU_MN009","3164","201912210100","6.7","1","7"
"TT_TU_MN009","3164","201912210200","6.1","1","7"
"TT_TU_MN009","3164","201912210300","4.4","1","7"
"TT_TU_MN009","3164","201912210400","4.1","1","7"
"TT_TU_MN009","3164","201912210500","2.9","1","7"
"TT_TU_MN009","3164","201912210600","3.3","1","7"
"TT_TU_MN009","3164","201912210700","5","1","7"
"TT_TU_MN009","3164","201912210800","5.3","1","7"
"TT_TU_MN009","3164","201912210900","5.7","1","7"
"TT_TU_MN009","3164","201912211000","6.2","1","7"
"TT_TU_MN009","3164","201912211100","6.5","1","7"
"TT_TU_MN009","3164","201912211200","7.4","1","7"
"TT_TU_MN009","3164","201912211300","8.1","1","7"
"TT_TU_MN009","3164","201912211400","8","1","7"
"TT_TU_MN009","3164","201912211500","7.3","1","7"
"TT_TU_MN009","3164","201912211600","7","1","7"
"TT_TU_MN009","3164","201912211700","7.1","1","7"
"TT_TU_MN009","3164","201912211800","6.9","1","7"
"TT_TU_MN009","3164","201912211900","6.5","1","7"
"TT_TU_MN009","3164","201912212000","6.5","1","7"
"TT_TU_MN009","3164","201912212100","5.1","1","7"
"TT_TU_MN009","3164","201912212200","3.5","1","7"
"TT_TU_MN009","3164","201912212300","2.4","1","7"
"TT_TU_MN009","3164","201912220000","2.9","1","7"
"TT_TU_MN009","3164","201912220100","3","1","7"
"TT_TU_MN009","3164","201912220200","4.5","1","7"
"TT_TU_MN009","3164","201912220300","5.2","1","7"
"TT_TU_MN009","3164","201912220400","5.3","1","7"
"TT_TU_MN009","3164","201912220500","5.5","1","7"
"TT_TU_MN009","3164","201912220600","5.4","1","7"
"TT_TU_MN009","3164","201912220700","5.6","1","7"
"TT_TU_MN009","3164","201912220800","5.9","1","7"
"TT_TU_MN009","3164","201912220900","6.6","1","7"
"TT_TU_MN009","3164","201912221000","7.1","1","7"
"TT_TU_MN009","3164","201912221100","7.6","1","7"
"TT_TU_MN009","3164","201912221200","7.6","1","7"
"TT_TU_MN009","3164","201912221300","7.5","1","7"
"TT_TU_MN009","3164","201912221400","7.5","1","7"
"TT_TU_MN009","3164","201912221500","7.7","1","7"
"TT_TU_MN009","3164","201912221600","7.5","1","7"
"TT_TU_MN009","3164","201912221700","8.1","1","7"
"TT_TU_MN009","3164","201912221800","8","1","7"
"TT_TU_MN009","3164","201912221900","7.4","1","7"
"TT_TU_MN009","3164","201912222000","7.2","1","7"
"TT_TU_MN009","3164","201912222100","7.2","1","7"
"TT_TU_MN009","3164","201912222200","7.1","1","7"
"TT_TU_MN009","3164","201912222300","7.3","1","7"
"TT_TU_MN009","3164","201912230000","7.5","1","7"
"TT_TU_MN009","3164","201912230100","7.3","1","7"
"TT_TU_MN009","3164","201912230200","6.9","1","7"
"TT_TU_MN009","3164","201912230300","6.8","1","7"
"TT_TU_MN009","3164","201912230400","6.5","1","7"
"TT_TU_MN009","3164","201912230500","6.4","1","7"
"TT_TU_MN009","3164","201912230600","6.2","1","7"
"TT_TU_MN009","3164","201912230700","5.7","1","7"
"TT_TU_MN009","3164","201912230800","5.9","1","7"
"TT_TU_MN009","3164","201912230900","6.6","1","7"
"TT_TU_MN009","3164","201912231000","7.3","1","7"
"TT_TU_MN009","3164","201912231100","7.9","1","7"
"TT_TU_MN009","3164","201912231200","7.8","1","7"
"TT_TU_MN009","3164","201912231300","8","1","7"
"TT_TU_MN009","3164","201912231400","8.3","1","7"
"TT_TU_MN009","3164","201912231500","7.5","1","7"
"TT_TU_MN009","3164","201912231600","7.3","1","7"
"TT_TU_MN009","3164","201912231700","7.1","1","7"
"TT_TU_MN009","3164","201912231800","7.2","1","7"
"TT_TU_MN009","3164","201912231900","6.9","1","7"
"TT_TU_MN009","3164","201912232000","6.4","1","7"
"TT_TU_MN009","3164","201912232100","4.8","1","7"
"TT_TU_MN009","3164","201912232200","6.4","1","7"
"TT_TU_MN009","3164","201912232300","5.8","1","7"
"TT_TU_MN009","3164","201912240000","5.9","1","7"
"TT_TU_MN009","3164","201912240100","6","1","7"
"TT_TU_MN009","3164","201912240200","5.5","1","7"
"TT_TU_MN009","3164","201912240300","5.4","1","7"
"TT_TU_MN009","3164","201912240400","4.9","1","7"
"TT_TU_MN009","3164","201912240500","4.5","1","7"
"TT_TU_MN009","3164","201912240600","5.4","1","7"
"TT_TU_MN009","3164","201912240700","5","1","7"
"TT_TU_MN009","3164","201912240800","5.5","1","7"
"TT_TU_MN009","3164","201912240900","6","1","7"
"TT_TU_MN009","3164","201912241000","5.7","1","7"
"TT_TU_MN009","3164","201912241100","5.4","1","7"
"TT_TU_MN009","3164","201912241200","5.5","1","7"
"TT_TU_MN009","3164","201912241300","5.9","1","7"
"TT_TU_MN009","3164","201912241400","6.5","1","7"
"TT_TU_MN009","3164","201912241500","7.2","1","7"
"TT_TU_MN009","3164","201912241600","7.3","1","7"
"TT_TU_MN009","3164","201912241700","7.7","1","7"
"TT_TU_MN009","3164","201912241800","7.8","1","7"
"TT_TU_MN009","3164","201912241900","7.4","1","7"
"TT_TU_MN009","3164","201912242000","7.3","1","7"
"TT_TU_MN009","3164","201912242100","7.3","1","7"
"TT_TU_MN009","3164","201912242200","7.3","1","7"
"TT_TU_MN009","3164","201912242300","7","1","7"
"TT_TU_MN009","3164","201912250000","8","1","7"
"TT_TU_MN009","3164","201912250100","7.8","1","7"
"TT_TU_MN009","3164","201912250200","7.3","1","7"
"TT_TU_MN009","3164","201912250300","6.9","1","7"
"TT_TU_MN009","3164","201912250400","6.8","1","7"
"TT_TU_MN009","3164","201912250500","7","1","7"
"TT_TU_MN009","3164","201912250600","6.8","1","7"
"TT_TU_MN009","3164","201912250700","7.1","1","7"
"TT_TU_MN009","3164","201912250800","6.3","1","7"
"TT_TU_MN009","3164","201912250900","7.1","1","7"
"TT_TU_MN009","3164","201912251000","7.5","1","7"
"TT_TU_MN009","3164","201912251100","7.5","1","7"
"TT_TU_MN009","3164","201912251200","7.4","1","7"
"TT_TU_MN009","3164","201912251300","6.8","1","7"
"TT_TU_MN009","3164","201912251400","7.2","1","7"
"TT_TU_MN009","3164","201912251500","7","1","7"
"TT_TU_MN009","3164","201912251600","6","1","7"
"TT_TU_MN009","3164","201912251700","5.6","1","7"
"TT_TU_MN009","3164","201912251800","4.2","1","7"
"TT_TU_MN009","3164","201912251900","3.8","1","7"
"TT_TU_MN009","3164","201912252000","2.6","1","7"
"TT_TU_MN009","3164","201912252100","2.1","1","7"
"TT_TU_MN009","3164","201912252200","1.1","1","7"
"TT_TU_MN009","3164","201912252300","0.5","1","7"
"TT_TU_MN009","3164","201912260000","0.8","1","7"
"TT_TU_MN009","3164","201912260100","0.2","1","7"
"TT_TU_MN009","3164","201912260200","0.5","1","7"
"TT_TU_MN009","3164","201912260300","0.6","1","7"
"TT_TU_MN009","3164","201912260400","0.8","1","7"
"TT_TU_MN009","3164","201912260500","1","1","7"
"TT_TU_MN009","3164","201912260600","1.2","1","7"
"TT_TU_MN009","3164","201912260700","1.3","1","7"
"TT_TU_MN009","3164","201912260800","1.3","1","7"
"TT_TU_MN009","3164","201912260900","1.7","1","7"
"TT_TU_MN009","3164","201912261000","2.1","1","7"
"TT_TU_MN009","3164","201912261100","3.2","1","7"
"TT_TU_MN009","3164","201912261200","4.1","1","7"
"TT_TU_MN009","3164","201912261300","4.6","1","7"
"TT_TU_MN009","3164","201912261400","4.3","1","7"
"TT_TU_MN009","3164","201912261500","3.7","1","7"
"TT_TU_MN009","3164","201912261600","3.1","1","7"
"TT_TU_MN009","3164","201912261700","2.6","1","7"
"TT_TU_MN009","3164","201912261800","2.6","1","7"
"TT_TU_MN009","3164","201912261900","2.7","1","7"
"TT_TU_MN009","3164","201912262000","2.7","1","7"
"TT_TU_MN009","3164","201912262100","2.7","1","7"
"TT_TU_MN009","3164","201912262200","3","1","7"
"TT_TU_MN009","3164","201912262300","3.1","1","7"
"TT_TU_MN009","3164","201912270000","3.3","1","7"
"TT_TU_MN009","3164","201912270100","3.9","1","7"
"TT_TU_MN009","3164","201912270200","4.1","1","7"
"TT_TU_MN009","3164","201912270300","4.1","1","7"
"TT_TU_MN009","3164","201912270400","4","1","7"
"TT_TU_MN009","3164","201912270500","4.1","1","7"
"TT_TU_MN009","3164","201912270600","4.1","1","7"
"TT_TU_MN009","3164","201912270700","4.1","1","7"
"TT_TU_MN009","3164","201912270800","4.1","1","7"
"TT_TU_MN009","3164","201912270900","4.5","1","7"
"TT_TU_MN009","3164","201912271000","5","1","7"
"TT_TU_MN009","3164","201912271100","5.4","1","7"
"TT_TU_MN009","3164","201912271200","6.1","1","7"
"TT_TU_MN009","3164","201912271300","6.1","1","7"
"TT_TU_MN009","3164","201912271400","5.7","1","7"
"TT_TU_MN009","3164","201912271500","4.6","1","7"
"TT_TU_MN009","3164","201912271600","2.1","1","7"
"TT_TU_MN009","3164","201912271700","0.3","1","7"
"TT_TU_MN009","3164","201912271800","-0.6","1","7"
"TT_TU_MN009","3164","201912271900","-0.9","1","7"
"TT_TU_MN009","3164","201912272000","-1.9","1","7"
"TT_TU_MN009","3164","201912272100","-2.1","1","7"
"TT_TU_MN009","3164","201912272200","-2.4","1","7"
"TT_TU_MN009","3164","201912272300","-2.9","1","7"
"TT_TU_MN009","3164","201912280000","-3","1","7"
"TT_TU_MN009","3164","201912280100","-3.6","1","7"
"TT_TU_MN009","3164","201912280200","-3.1","1","7"
"TT_TU_MN009","3164","201912280300","-3.6","1","7"
"TT_TU_MN009","3164","201912280400","-4.1","1","7"
"TT_TU_MN009","3164","201912280500","-4.4","1","7"
"TT_TU_MN009","3164","201912280600","-4.9","1","7"
"TT_TU_MN009","3164","201912280700","-4.8","1","7"
"TT_TU_MN009","3164","201912280800","-4.6","1","7"
"TT_TU_MN009","3164","201912280900","-2.9","1","7"
"TT_TU_MN009","3164","201912281000","-1.5","1","7"
"TT_TU_MN009","3164","201912281100","-0.2","1","7"
"TT_TU_MN009","3164","201912281200","0.9","1","7"
"TT_TU_MN009","3164","201912281300","0.9","1","7"
"TT_TU_MN009","3164","201912281400","1.2","1","7"
"TT_TU_MN009","3164","201912281500","0.9","1","7"
"TT_TU_MN009","3164","201912281600","-0.6","1","7"
"TT_TU_MN009","3164","201912281700","-1.5","1","7"
"TT_TU_MN009","3164","201912281800","-1.7","1","7"
"TT_TU_MN009","3164","201912281900","-2.1","1","7"
"TT_TU_MN009","3164","201912282000","-2.1","1","7"
"TT_TU_MN009","3164","201912282100","-2.8","1","7"
"TT_TU_MN009","3164","201912282200","-2.4","1","7"
"TT_TU_MN009","3164","201912282300","-3","1","7"
"TT_TU_MN009","3164","201912290000","-3.8","1","7"
"TT_TU_MN009","3164","201912290100","-4.2","1","7"
"TT_TU_MN009","3164","201912290200","-4","1","7"
"TT_TU_MN009","3164","201912290300","-4.3","1","7"
"TT_TU_MN009","3164","201912290400","-4.5","1","7"
"TT_TU_MN009","3164","201912290500","-5.3","1","7"
"TT_TU_MN009","3164","201912290600","-5.4","1","7"
"TT_TU_MN009","3164","201912290700","-5.2","1","7"
"TT_TU_MN009","3164","201912290800","-5.2","1","7"
"TT_TU_MN009","3164","201912290900","-4.4","1","7"
"TT_TU_MN009","3164","201912291000","-3.1","1","7"
"TT_TU_MN009","3164","201912291100","-1.2","1","7"
"TT_TU_MN009","3164","201912291200","0.6","1","7"
"TT_TU_MN009","3164","201912291300","1.3","1","7"
"TT_TU_MN009","3164","201912291400","1.4","1","7"
"TT_TU_MN009","3164","201912291500","1.4","1","7"
"TT_TU_MN009","3164","201912291600","0.4","1","7"
"TT_TU_MN009","3164","201912291700","0.1","1","7"
"TT_TU_MN009","3164","201912291800","-0.6","1","7"
"TT_TU_MN009","3164","201912291900","-0.4","1","7"
"TT_TU_MN009","3164","201912292000","-0.4","1","7"
"TT_TU_MN009","3164","201912292100","-0.8","1","7"
"TT_TU_MN009","3164","201912292200","-1","1","7"
"TT_TU_MN009","3164","201912292300","-1.5","1","7"
"TT_TU_MN009","3164","201912300000","-2.2","1","7"
"TT_TU_MN009","3164","201912300100","-2.8","1","7"
"TT_TU_MN009","3164","201912300200","-2.6","1","7"
"TT_TU_MN009","3164","201912300300","-2.5","1","7"
"TT_TU_MN009","3164","201912300400","-2.9","1","7"
"TT_TU_MN009","3164","201912300500","-3.3","1","7"
"TT_TU_MN009","3164","201912300600","-3.5","1","7"
"TT_TU_MN009","3164","201912300700","-3.6","1","7"
"TT_TU_MN009","3164","201912300800","-3.1","1","7"
"TT_TU_MN009","3164","201912300900","-1.9","1","7"
"TT_TU_MN009","3164","201912301000","0.3","1","7"
"TT_TU_MN009","3164","201912301100","1.8","1","7"
"TT_TU_MN009","3164","201912301200","2.6","1","7"
"TT_TU_MN009","3164","201912301300","3.4","1","7"
"TT_TU_MN009","3164","201912301400","3.6","1","7"
"TT_TU_MN009","3164","201912301500","2.9","1","7"
"TT_TU_MN009","3164","201912301600","2.3","1","7"
"TT_TU_MN009","3164","201912301700","2","1","7"
"TT_TU_MN009","3164","201912301800","0.7","1","7"
"TT_TU_MN009","3164","201912301900","-0.1","1","7"
"TT_TU_MN009","3164","201912302000","-1.3","1","7"
"TT_TU_MN009","3164","201912302100","0.1","1","7"
"TT_TU_MN009","3164","201912302200","-1.7","1","7"
"TT_TU_MN009","3164","201912302300","-0.6","1","7"
"TT_TU_MN009","3164","201912310000","-0.8","1","7"
"TT_TU_MN009","3164","201912310100","-0.8","1","7"
"TT_TU_MN009","3164","201912310200","-0.9","1","7"
"TT_TU_MN009","3164","201912310300","-1.4","1","7"
"TT_TU_MN009","3164","201912310400","-2","1","7"
"TT_TU_MN009","3164","201912310500","-2.2","1","7"
"TT_TU_MN009","3164","201912310600","-2.1","1","7"
"TT_TU_MN009","3164","201912310700","-1.6","1","7"
"TT_TU_MN009","3164","201912310800","-1.2","1","7"
"TT_TU_MN009","3164","201912310900","-0.7","1","7"
"TT_TU_MN009","3164","201912311000","0.2","1","7"
"TT_TU_MN009","3164","201912311100","0.7","1","7"
"TT_TU_MN009","3164","201912311200","1.1","1","7"
"TT_TU_MN009","3164","201912311300","2","1","7"
"TT_TU_MN009","3164","201912311400","2.1","1","7"
"TT_TU_MN009","3164","201912311500","1.9","1","7"
"TT_TU_MN009","3164","201912311600","1.4","1","7"
"TT_TU_MN009","3164","201912311700","1.2","1","7"
"TT_TU_MN009","3164","201912311800","1.2","1","7"
"TT_TU_MN009","3164","201912311900","0.7","1","7"
"TT_TU_MN009","3164","201912312000","1","1","7"
"TT_TU_MN009","3164","201912312100","0.6","1","7"
"TT_TU_MN009","3164","201912312200","0.3","1","7"
"TT_TU_MN009","3164","201912312300","-0.3","1","7"
"TT_TU_MN009","3164","202001010000","-1.3","6","7"
"TT_TU_MN009","3164","202001010100","-2","6","7"
"TT_TU_MN009","3164","202001010200","-2.4","1","7"
"TT_TU_MN009","3164","202001010300","-1.9","1","7"
"TT_TU_MN009","3164","202001010400","-2.3","1","7"
"TT_TU_MN009","3164","202001010500","-2.7","1","7"
"TT_TU_MN009","3164","202001010600","-3","1","7"
"TT_TU_MN009","3164","202001010700","-3.4","1","7"
"TT_TU_MN009","3164","202001010800","-3.3","1","7"
"TT_TU_MN009","3164","202001010900","-3.4","1","7"
"TT_TU_MN009","3164","202001011000","-3.1","1","7"
"TT_TU_MN009","3164","202001011100","-2.8","1","7"
"TT_TU_MN009","3164","202001011200","-2.1","1","7"
"TT_TU_MN009","3164","202001011300","-1.5","1","7"
"TT_TU_MN009","3164","202001011400","-1.3","1","7"
"TT_TU_MN009","3164","202001011500","-1.6","1","7"
"TT_TU_MN009","3164","202001011600","-2.4","1","7"
"TT_TU_MN009","3164","202001011700","-3.3","1","7"
"TT_TU_MN009","3164","202001011800","-3.8","1","7"
"TT_TU_MN009","3164","202001011900","-3.9","1","7"
"TT_TU_MN009","3164","202001012000","-3.6","1","7"
"TT_TU_MN009","3164","202001012100","-3.4","1","7"
"TT_TU_MN009","3164","202001012200","-3.6","1","7"
"TT_TU_MN009","3164","202001012300","-3.9","1","7"
"TT_TU_MN009","3164","202001020000","-4.1","1","7"
"TT_TU_MN009","3164","202001020100","-4.4","1","7"
"TT_TU_MN009","3164","202001020200","-4.5","1","7"
"TT_TU_MN009","3164","202001020300","-4.6","1","7"
"TT_TU_MN009","3164","202001020400","-4.9","1","7"
"TT_TU_MN009","3164","202001020500","-4.8","1","7"
"TT_TU_MN009","3164","202001020600","-3.6","1","7"
"TT_TU_MN009","3164","202001020700","-3.1","1","7"
"TT_TU_MN009","3164","202001020800","-3.1","1","7"
"TT_TU_MN009","3164","202001020900","-2","1","7"
"TT_TU_MN009","3164","202001021000","-2","1","7"
"TT_TU_MN009","3164","202001021100","-1.5","1","7"
"TT_TU_MN009","3164","202001021200","-1.1","1","7"
"TT_TU_MN009","3164","202001021300","-0.8","1","7"
"TT_TU_MN009","3164","202001021400","-0.6","1","7"
"TT_TU_MN009","3164","202001021500","-0.4","1","7"
"TT_TU_MN009","3164","202001021600","-0.2","1","7"
"TT_TU_MN009","3164","202001021700","-0.1","1","7"
"TT_TU_MN009","3164","202001021800","0","1","7"
"TT_TU_MN009","3164","202001021900","0.1","1","7"
"TT_TU_MN009","3164","202001022000","0.3","1","7"
"TT_TU_MN009","3164","202001022100","0.4","1","7"
"TT_TU_MN009","3164","202001022200","0.5","1","7"
"TT_TU_MN009","3164","202001022300","0.7","1","7"
"TT_TU_MN009","3164","202001030000","0.9","1","7"
"TT_TU_MN009","3164","202001030100","1","1","7"
"TT_TU_MN009","3164","202001030200","1.3","1","7"
"TT_TU_MN009","3164","202001030300","1.6","1","7"
"TT_TU_MN009","3164","202001030400","1.9","1","7"
"TT_TU_MN009","3164","202001030500","2.5","1","7"
"TT_TU_MN009","3164","202001030600","2.8","1","7"
"TT_TU_MN009","3164","202001030700","3.2","1","7"
"TT_TU_MN009","3164","202001030800","3.5","1","7"
"TT_TU_MN009","3164","202001030900","3.7","1","7"
"TT_TU_MN009","3164","202001031000","4","1","7"
"TT_TU_MN009","3164","202001031100","4.2","1","7"
"TT_TU_MN009","3164","202001031200","4.8","1","7"
"TT_TU_MN009","3164","202001031300","5.7","1","7"
"TT_TU_MN009","3164","202001031400","6.4","1","7"
"TT_TU_MN009","3164","202001031500","6.8","1","7"
"TT_TU_MN009","3164","202001031600","7.1","1","7"
"TT_TU_MN009","3164","202001031700","7.3","1","7"
"TT_TU_MN009","3164","202001031800","7.5","1","7"
"TT_TU_MN009","3164","202001031900","7.7","1","7"
"TT_TU_MN009","3164","202001032000","7.5","1","7"
"TT_TU_MN009","3164","202001032100","8.4","1","7"
